401	38.4 	0.30
402	39.0 	0.12
403	39.2 	0.14
404	40.0 	0.13
405	40.2 	0.14
406	41.0 	0.20
407	41.6 	0.14
408	42.0 	0.05
409	42.0 	0.00
410	42.0 	0.00
411	42.0 	0.13
412	43.0 	0.14
413	43.0 	0.00
414	43.0 	0.00
415	43.0 	0.00
416	43.0 	-0.03
417	42.8 	-0.14
418	42.0 	-0.23
419	41.2 	-0.23
420	40.3 	-0.21
421	39.7 	-0.25
422	38.5 	-0.33
423	37.3 	-0.39
424	35.7 	-0.57
425	33.2 	-1.13
426	27.6 	-1.11
427	25.2 	-0.43
428	24.5 	-0.17
429	24.0 	-0.12
430	23.6 	0.28
431	26.0 	0.67
432	28.4 	0.86
433	32.2 	1.09
434	36.2 	0.81
435	38.0 	0.22
436	37.8 	0.08
437	38.6 	0.41
438	40.8 	0.61
439	42.9 	0.56
440	44.8 	0.38
441	45.6 	0.27
442	46.8 	0.31
443	47.9 	0.37
444	49.5 	0.42
445	50.9 	0.09
446	50.1 	-0.13
447	50.0 	-0.01
448	50.0 	0.00
449	50.0 	0.00
450	50.0 	-0.09
451	49.4 	-0.23
452	48.3 	-0.34
453	46.9 	-0.36
454	45.7 	-0.33
455	44.5 	-0.25
456	43.9 	-0.21
457	43.0 	-0.10
458	43.2 	0.20
459	44.5 	0.34
460	45.6 	0.33
461	46.8 	0.31
462	47.8 	0.28
463	48.9 	0.16
464	49.0 	0.02
465	49.0 	-0.12
466	48.2 	-0.24
467	47.3 	-0.22
468	46.6 	-0.24
469	45.6 	-0.25
470	44.8 	-0.22
471	44.0 	-0.12
472	44.0 	0.00
473	44.0 	0.02
474	44.2 	0.14
475	45.0 	0.12
476	45.0 	0.00
477	45.0 	0.00
478	45.0 	0.00
479	45.0 	-0.16
480	43.8 	-0.32
481	42.6 	-0.39
482	41.0 	-0.75
483	37.2 	-1.02
484	33.6 	-1.08
485	29.4 	-1.28
486	24.4 	-1.10
487	21.5 	-0.41
488	21.5 	0.25
489	23.3 	0.60
490	25.8 	0.76
491	28.8 	0.66
492	30.6 	0.63
493	33.3 	0.60
494	34.9 	0.23
495	35.0 	-0.10
496	34.2 	0.03
497	35.2 	0.35
498	36.7 	0.40
499	38.1 	0.37
500	39.4 	0.26
501	40.0 	0.03
502	39.6 	-0.21
503	38.5 	-0.37
504	36.9 	-0.64
505	33.9 	-1.09
506	29.1 	-1.53
507	22.9 	-1.73
508	16.6 	-1.09
509	15.0 	-0.01
510	16.5 	0.66
511	19.8 	1.16
512	24.9 	1.33
513	29.3 	1.33
514	34.4 	0.92
515	36.0 	0.18
516	35.7 	0.08
517	36.6 	0.42
518	38.7 	0.67
519	41.4 	0.79
520	44.4 	0.76
521	46.9 	0.67
522	49.2 	0.59
523	51.1 	0.26
524	51.1 	-0.06
525	50.7 	-0.15
526	50.0 	-0.10
527	50.0 	-0.11
528	49.2 	-0.26
529	48.1 	-0.34
530	46.8 	-0.33
531	45.8 	-0.30
532	44.7 	-0.33
533	43.4 	-0.32
534	42.3 	-0.36
535	40.8 	-0.49
536	38.8 	-0.68
537	35.9 	-0.81
538	33.0 	-0.93
539	29.2 	-1.29
540	23.7 	-1.51
541	18.3 	-1.56
542	12.5 	-1.42
543	8.0 	-1.45
544	2.0 	-1.08
545	0.3 	-0.28
546	0.0 	-0.04
547	0.0 	0.16
548	1.1 	0.83
549	6.0 	1.23
550	10.0 	0.74
551	11.3 	0.58
552	14.2 	0.86
553	17.5 	0.42
554	17.2 	-0.04
555	17.2 	0.14
556	18.3 	0.26
557	19.1 	0.31
558	20.5 	0.37
559	21.8 	0.44
560	23.7 	0.30
561	24.0 	-0.01
562	23.6 	-0.32
563	21.7 	-0.47
564	20.3 	-0.38
565	18.9 	-0.24
566	18.5 	0.38
567	21.6 	0.91
568	25.1 	1.20
569	30.3 	1.28
570	34.3 	1.12
571	38.3 	0.54
572	38.2 	-0.05
573	38.0 	-0.03
574	38.0 	0.09
575	38.6 	0.30
576	40.1 	0.41
577	41.6 	0.44
578	43.3 	0.45
579	44.8 	0.45
580	46.5 	0.43
581	47.8 	0.42
582	49.5 	0.40
583	50.7 	0.07
584	50.0 	-0.18
585	49.5 	-0.01
586	50.0 	0.20
587	50.9 	0.26
588	51.9 	0.28
589	52.9 	0.15
590	53.0 	0.02
591	53.0 	0.00
592	53.0 	0.00
593	53.0 	0.00
594	53.0 	0.00
595	53.0 	0.00
596	53.0 	0.12
597	53.8 	0.15
598	54.1 	0.16
599	55.0 	0.13
600	55.0 	0.11
601	55.8 	0.14
602	56.0 	0.03
603	56.0 	0.00
604	56.0 	0.00
605	56.0 	0.11
606	56.8 	0.14
607	57.0 	0.03
608	57.0 	0.00
609	57.0 	0.00
610	57.0 	0.03
611	57.2 	0.16
612	58.2 	0.32
613	59.5 	0.33
614	60.5 	0.21
615	61.0 	0.19
616	61.9 	0.14
617	62.0 	0.01
618	62.0 	0.00
619	62.0 	0.07
620	62.5 	0.14
621	63.0 	0.07
622	63.0 	0.00
623	63.0 	0.00
624	63.0 	0.05
625	63.3 	0.14
626	64.0 	0.09
627	64.0 	0.00
628	64.0 	0.00
629	64.0 	0.00
630	64.0 	0.00
631	64.0 	0.12
632	64.8 	0.23
633	65.6 	0.22
634	66.4 	0.21
635	67.1 	0.22
636	68.0 	0.12
637	68.0 	0.00
638	68.0 	0.00
639	68.0 	0.00
640	68.0 	0.00
641	68.0 	0.00
642	68.0 	0.00
643	68.0 	0.00
644	68.0 	-0.13
645	67.0 	-0.14
646	67.0 	-0.01
647	67.0 	0.00
648	67.0 	0.00
649	67.0 	0.00
650	67.0 	0.00
651	67.0 	0.05
652	67.4 	0.15
653	68.1 	0.23
654	69.0 	0.21
655	69.6 	0.14
656	70.0 	0.05
657	70.0 	0.00
658	70.0 	0.00
659	70.0 	0.00
660	70.0 	0.00
661	70.0 	0.00
662	70.0 	-0.05
663	69.6 	-0.14
664	69.0 	-0.08
665	69.0 	0.00
666	69.0 	0.00
667	69.0 	0.00
668	69.0 	0.00
669	69.0 	0.00
670	69.0 	0.00
671	69.0 	0.00
672	69.0 	0.00
673	69.0 	0.00
674	69.0 	0.00
675	69.0 	0.00
676	69.0 	0.00
677	69.0 	0.00
678	69.0 	0.00
679	69.0 	0.00
680	69.0 	0.00
681	69.0 	0.00
682	69.0 	0.00
683	69.0 	0.00
684	69.0 	-0.03
685	68.8 	-0.69
686	64.0 	-0.86
687	62.6 	-0.10
688	63.3 	0.31
689	64.8 	0.42
690	66.3 	0.36
691	67.4 	0.24
692	68.0 	0.08
693	68.0 	0.00
694	68.0 	0.00
695	68.0 	0.00
696	68.0 	-0.14
697	67.0 	-0.15
698	66.9 	-0.14
699	66.0 	-0.13
700	66.0 	-0.02
701	65.8 	-0.13
702	65.1 	-0.03
703	65.6 	0.13
704	66.0 	0.19
705	67.0 	0.21
706	67.5 	0.15
707	68.1 	0.21
708	69.0 	0.13
709	69.0 	0.00
710	69.0 	0.00
711	69.0 	-0.03
712	68.8 	-0.14
713	68.0 	-0.11
714	68.0 	-0.12
715	67.2 	-0.14
716	67.0 	-0.10
717	66.4 	-0.14
718	66.0 	-0.06
719	66.0 	0.00
720	66.0 	0.00
721	66.0 	0.14
722	67.0 	0.14
723	67.0 	0.00
724	67.0 	0.00
725	67.0 	-0.12
726	66.2 	-0.14
727	66.0 	-0.02
728	66.0 	0.00
729	66.0 	0.00
730	66.0 	0.00
731	66.0 	0.00
732	66.0 	0.00
733	66.0 	0.00
734	66.0 	0.00
735	66.0 	0.00
736	66.0 	-0.12
737	65.1 	-0.11
738	65.2 	0.12
739	66.0 	0.11
740	66.0 	0.00
741	66.0 	0.00
742	66.0 	0.00
743	66.0 	0.00
744	66.0 	0.00
745	66.0 	0.00
746	66.0 	0.00
747	66.0 	0.01
748	66.1 	0.16
749	67.2 	0.26
750	68.0 	0.26
751	69.0 	0.14
752	69.0 	0.11
753	69.8 	0.14
754	70.0 	0.03
755	70.0 	0.00
756	70.0 	0.00
757	70.0 	0.00
758	70.0 	0.00
759	70.0 	-0.01
760	69.9 	-0.14
761	69.0 	-0.13
762	69.0 	0.00
763	69.0 	-0.14
764	68.0 	-0.14
765	68.0 	0.00
766	68.0 	0.00
767	68.0 	0.00
768	68.0 	-0.07
769	67.5 	-0.14
770	67.0 	-0.07
771	67.0 	0.00
772	67.0 	0.00
773	67.0 	0.00
774	67.0 	0.00
775	67.0 	-0.02
776	66.8 	-0.14
777	66.0 	-0.29
778	64.7 	-0.34
779	63.6 	-0.29
780	62.6 	-0.31
781	61.4 	-0.33
782	60.2 	-0.30
783	59.2 	-0.31
784	58.0 	-0.31
785	57.0 	-0.28
786	56.0 	-0.26
787	55.1 	-0.26
788	54.1 	-0.29
789	53.0 	-0.29
790	52.0 	-0.29
791	50.9 	-0.33
792	49.7 	-0.39
793	48.1 	-0.59
794	45.4 	-0.90
795	41.6 	-1.22
796	36.6 	-1.39
797	31.6 	-1.59
798	25.1 	-1.53
799	20.6 	-0.99
800	18.0 	-0.37
801	18.0 	-0.14
802	17.0 	-0.13
803	17.0 	0.00
804	17.0 	0.04
805	17.3 	0.19
806	18.4 	0.37
807	19.9 	0.54
808	22.2 	0.73
809	25.2 	0.89
810	28.6 	0.97
811	32.2 	0.62
812	33.1 	0.05
813	32.5 	0.02
814	33.2 	0.31
815	34.7 	0.47
816	36.6 	0.50
817	38.4 	0.42
818	39.6 	0.30
819	40.5 	0.20
820	41.0 	0.21
821	42.0 	0.22
822	42.6 	0.19
823	43.3 	0.20
824	44.0 	0.20
825	44.8 	0.14
826	45.0 	0.16
827	46.0 	0.14
828	46.0 	0.00
829	46.0 	0.00
830	46.0 	0.06
831	46.4 	0.14
832	47.0 	0.05
833	46.8 	0.00
834	47.0 	0.16
835	48.0 	0.22
836	48.6 	0.22
837	49.6 	0.19
838	50.0 	0.17
839	50.8 	0.18
840	51.3 	0.16
841	52.0 	0.21
842	52.8 	0.26
843	53.9 	0.32
844	55.1 	0.34
845	56.4 	0.32
846	57.4 	0.23
847	58.0 	-0.02
848	57.3 	-0.14
849	57.0 	-0.04
850	57.0 	0.00
851	57.0 	0.03
852	57.2 	0.09
853	57.6 	-0.03
854	57.0 	-0.09
855	57.0 	0.00
856	57.0 	0.00
857	57.0 	0.00
858	57.0 	0.06
859	57.4 	0.14
860	58.0 	0.08
861	58.0 	0.00
862	58.0 	0.00
863	58.0 	-0.13
864	57.1 	-0.14
865	57.0 	-0.01
866	57.0 	-0.10
867	56.3 	-0.14
868	56.0 	-0.03
869	56.0 	-0.12
870	55.2 	-0.14
871	55.0 	-0.02
872	55.0 	0.00
873	55.0 	-0.08
874	54.4 	-0.14
875	54.0 	-0.06
876	54.0 	-0.14
877	53.0 	-0.29
878	51.9 	-0.41
879	50.0 	-0.45
880	48.6 	-0.28
881	48.0 	-0.09
882	48.0 	0.10
883	48.7 	0.26
884	49.9 	0.31
885	50.9 	0.11
886	50.6 	-0.21
887	49.4 	-0.36
888	48.1 	-0.11
889	48.7 	0.33
890	50.5 	0.53
891	52.4 	0.45
892	53.7 	0.35
893	55.0 	0.17
894	55.0 	0.00
895	55.0 	0.00
896	55.0 	0.00
897	55.0 	0.00
898	55.0 	0.03
899	55.2 	0.03
900	55.2 	-0.03
901	55.0 	-0.03
902	55.0 	0.00
903	55.0 	0.00
904	55.0 	0.00
905	55.0 	0.00
906	55.0 	-0.02
907	54.9 	-0.19
908	53.7 	-0.30
909	52.7 	-0.31
910	51.4 	-0.33
911	50.4 	-0.20
912	50.0 	-0.05
913	50.0 	0.05
914	50.4 	0.28
915	52.0 	0.37
916	53.0 	0.28
917	54.0 	0.14
918	54.0 	0.00
919	54.0 	0.00
920	54.0 	0.00
921	54.0 	0.03
922	54.2 	0.14
923	55.0 	0.11
924	55.0 	0.00
925	55.0 	0.00
926	55.0 	-0.04
927	54.7 	-0.19
928	53.7 	-0.32
929	52.4 	-0.26
930	51.8 	-0.22
931	50.8 	-0.25
932	50.0 	-0.11
933	50.0 	0.00
934	50.0 	0.00
935	50.0 	-0.01
936	49.9 	-0.06
937	49.5 	-0.15
938	48.8 	-0.24
939	47.8 	-0.29
940	46.7 	-0.27
941	45.9 	-0.32
942	44.5 	-0.68
943	41.0 	-1.17
944	36.0 	-1.33
945	31.4 	-1.33
946	26.4 	-1.49
947	20.7 	-1.71
948	14.1 	-1.61
949	9.1 	-1.36
950	4.3 	-1.07
951	1.4 	-0.54
952	0.4 	-0.20
953	0.0 	-0.06
954	0.0 	0.00
955	0.0 	0.00
956	0.0 	0.00
957	0.0 	0.00
958	0.0 	0.00
959	0.0 	0.00
960	0.0 	0.00
961	0.0 	0.00
962	0.0 	0.00
963	0.0 	0.00
964	0.0 	0.08
965	0.6 	0.90
966	6.5 	1.67
967	12.6 	1.45
968	16.9 	0.48
969	16.1 	0.11
970	17.7 	0.56
971	20.1 	0.73
972	22.9 	0.76
973	25.6 	0.74
974	28.3 	0.42
975	28.6 	-0.04
976	28.0 	-0.04
977	28.3 	0.36
978	30.6 	0.59
979	32.6 	0.47
980	34.0 	0.31
981	34.8 	0.14
982	35.0 	0.05
983	35.1 	0.14
984	36.0 	0.13
985	36.0 	0.14
986	37.0 	0.00
987	36.1 	-0.14
988	36.0 	-0.01
989	36.0 	0.11
990	36.8 	0.14
991	37.0 	-0.02
992	36.6 	-0.19
993	35.6 	-0.28
994	34.6 	-0.23
995	34.0 	-0.08
996	34.0 	0.00
997	34.0 	0.00
998	34.0 	0.13
999	35.0 	0.28
1000	36.0 	0.14
1001	36.0 	0.00
1002	36.0 	0.00
1003	36.0 	-0.09
1004	35.4 	-0.27
1005	34.0 	-0.46
1006	32.0 	-0.84
1007	28.0 	-1.38
1008	22.1 	-1.46
1009	17.5 	-1.30
1010	12.7 	-1.19
1011	8.9 	-1.06
1012	5.0 	-1.02
1013	1.6 	-0.69
1014	0.1 	-0.22
1015	0.0 	-0.01
1016	0.0 	0.00
1017	0.0 	0.00
