146	34.7 	-0.11
147	34.7 	0.00
148	34.7 	-0.05
149	34.3 	-0.14
150	33.7 	-0.16
151	33.2 	-0.14
152	32.6 	-0.31
153	30.9 	-0.76
154	27.2 	-0.95
155	24.0 	-0.85
156	21.1 	-0.82
157	18.2 	-0.64
158	16.5 	-0.36
159	15.6 	-0.16
160	15.3 	-0.14
161	14.6 	-0.14
162	14.3 	-0.17
163	13.4 	-0.16
164	13.1 	-0.16
165	12.2 	-0.12
166	12.2 	0.25
167	14.0 	0.48
168	15.7 	0.46
169	17.3 	0.44
170	18.9 	0.38
171	20.1 	0.31
172	21.1 	0.28
173	22.0 	0.19
174	22.4 	0.06
175	22.5 	0.00
176	22.4 	-0.01
177	22.4 	-0.04
178	22.2 	-0.14
179	21.4 	-0.27
180	20.2 	-0.87
181	15.1 	-1.39
182	10.2 	-1.21
183	6.5 	-0.84
184	4.2 	-0.49
185	3.0 	-0.33
186	1.8 	-0.36
187	0.4 	-0.21
188	0.3 	0.21
189	1.9 	0.42
190	3.3 	0.41
191	4.8 	0.39
192	6.1 	0.32
193	7.1 	0.00
194	6.1 	-0.14
195	6.1 	-0.04
196	5.8 	-0.09
197	5.5 	0.27
198	7.7 	0.69
199	10.4 	0.64
200	12.3 	0.40
201	13.3 	0.13
202	13.3 	-0.12
203	12.4 	0.00
204	13.3 	0.31
205	14.7 	0.46
206	16.6 	0.43
207	17.8 	-0.14
208	15.6 	-0.95
209	10.9 	-1.21
210	6.9 	-0.75
211	5.5 	-0.24
212	5.1 	-0.06
213	5.1 	0.04
214	5.4 	0.25
215	6.9 	0.48
216	8.8 	0.57
217	11.0 	0.45
218	12.1 	0.18
219	12.3 	0.17
220	13.3 	0.13
221	13.3 	0.11
222	14.0 	0.14
223	14.3 	0.12
224	14.9 	0.14
225	15.3 	0.01
226	15.0 	0.00
227	15.3 	0.04
228	15.3 	0.00
229	15.3 	0.00
230	15.3 	0.00
231	15.3 	0.00
232	15.3 	0.00
233	15.3 	0.14
234	16.3 	0.16
235	16.5 	0.19
236	17.7 	0.34
237	18.9 	0.29
238	19.8 	0.21
239	20.4 	0.11
240	20.6 	0.14
241	21.4 	0.17
242	21.8 	0.14
243	22.4 	0.09
244	22.4 	0.00
245	22.4 	-0.10
246	21.7 	-0.14
247	21.4 	-0.04
248	21.4 	-0.13
249	20.5 	-0.15
250	20.3 	-0.07
251	20.0 	0.01
252	20.4 	-0.01
253	19.9 	-0.24
254	18.6 	-0.48
255	16.4 	-0.75
256	13.3 	-0.78
257	10.8 	-0.48
258	9.8 	-0.22
259	9.2 	-0.01
260	9.7 	0.50
261	12.8 	0.96
262	16.6 	1.02
263	20.1 	0.84
264	22.7 	0.55
265	24.1 	0.43
266	25.8 	0.41
267	27.1 	0.25
268	27.5 	-0.05
269	26.7 	-0.26
270	25.7 	-0.51
271	23.0 	-0.92
272	19.1 	-1.04
273	15.5 	-0.93
274	12.4 	-0.68
275	10.5 	-0.24
276	10.6 	0.14
277	11.5 	0.32
278	12.9 	0.37
279	14.2 	0.33
280	15.3 	0.23
281	15.9 	0.21
282	16.8 	0.29
283	18.0 	0.36
284	19.4 	0.31
285	20.2 	0.21
286	20.9 	0.22
287	21.8 	0.26
288	22.7 	0.22
289	23.4 	0.12
290	23.6 	0.14
291	24.4 	0.18
292	24.8 	0.15
293	25.5 	0.22
294	26.4 	0.23
295	27.1 	0.15
296	27.5 	0.21
297	28.6 	0.28
298	29.6 	0.24
299	30.3 	0.26
300	31.4 	0.28
301	32.3 	0.17
302	32.6 	0.05
303	32.7 	0.12
304	33.5 	0.13
305	33.7 	0.12
306	34.4 	0.21
307	35.2 	0.20
308	35.8 	0.17
309	36.4 	0.12
310	36.7 	0.04
311	36.7 	-0.10
312	36.0 	-0.17
313	35.5 	-0.19
314	34.7 	-0.13
315	34.5 	-0.14
316	33.7 	-0.17
317	33.3 	-0.09
318	33.0 	-0.02
319	33.2 	0.01
320	33.1 	0.02
321	33.3 	0.11
322	33.9 	0.19
323	34.7 	0.21
324	35.3 	0.17
325	35.9 	0.19
326	36.7 	0.20
327	37.3 	0.14
328	37.7 	-0.02
329	37.2 	-0.12
330	36.9 	-0.05
331	36.8 	-0.08
332	36.3 	-0.21
333	35.3 	-0.28
334	34.3 	-0.71
335	30.2 	-1.54
336	23.2 	-1.86
337	16.8 	-1.82
338	10.1 	-1.18
339	8.3 	-0.16
340	8.9 	0.56
341	12.4 	1.08
342	16.7 	0.69
343	17.3 	0.03
344	16.9 	-0.26
345	15.5 	-0.12
346	16.0 	0.41
347	18.4 	0.66
348	20.8 	0.74
349	23.8 	0.81
350	26.6 	0.77
351	29.3 	0.76
352	32.1 	0.78
353	34.9 	0.78
354	37.7 	0.66
355	39.6 	0.60
356	42.0 	0.57
357	43.7 	0.44
358	45.2 	0.28
359	45.8 	0.01
360	45.2 	0.03
361	46.0 	0.23
362	46.9 	0.11
363	46.8 	-0.18
364	45.6 	-0.26
365	44.9 	-0.30
366	43.5 	-0.47
367	41.5 	-0.58
368	39.3 	-0.57
369	37.4 	-0.35
370	36.7 	-0.08
371	36.8 	0.19
372	38.1 	0.36
373	39.4 	0.43
374	41.1 	0.54
375	43.3 	0.57
376	45.2 	0.49
377	46.8 	0.24
378	46.9 	0.04
379	47.1 	0.14
380	47.9 	0.11
381	47.9 	0.00
382	47.9 	0.01
383	48.0 	-0.07
384	47.5 	-0.20
385	46.5 	-0.22
386	45.9 	-0.21
387	45.0 	-0.41
388	43.0 	-0.67
389	40.2 	-0.79
390	37.3 	-0.68
391	35.3 	-0.49
392	33.7 	-0.46
393	32.0 	-0.29
394	31.6 	-0.01
395	31.9 	0.24
396	33.3 	0.43
397	35.0 	0.44
398	36.5 	0.38
399	37.7 	0.36
400	39.1 	0.39
401	40.6 	0.24
402	40.8 	0.03
403	40.8 	-0.05
404	40.4 	-0.14
405	39.8 	-0.24
406	38.7 	-0.14
407	38.8 	0.10
408	39.4 	0.22
409	40.3 	0.20
410	40.8 	-0.02
411	40.2 	-0.22
412	39.2 	-0.20
413	38.8 	-0.17
414	38.0 	-0.14
415	37.7 	-0.15
416	36.9 	-0.03
417	37.5 	0.27
418	38.8 	0.40
419	40.4 	0.40
420	41.7 	0.19
421	41.8 	0.01
422	41.8 	-0.09
423	41.2 	-0.18
424	40.5 	-0.12
425	40.3 	0.04
426	40.8 	0.19
427	41.7 	0.01
428	40.9 	-0.24
429	39.9 	-0.22
430	39.3 	-0.06
431	39.5 	0.12
432	40.2 	0.24
433	41.2 	0.28
434	42.2 	0.33
435	43.6 	0.43
436	45.4 	0.32
437	45.9 	0.19
438	46.8 	0.20
439	47.3 	0.24
440	48.5 	0.23
441	49.0 	0.13
442	49.4 	0.14
443	50.0 	0.09
444	50.0 	0.00
445	50.0 	-0.01
446	49.9 	-0.12
447	49.1 	-0.20
448	48.5 	-0.17
449	47.8 	-0.21
450	46.9 	-0.21
451	46.4 	-0.18
452	45.6 	-0.21
453	44.9 	-0.22
454	44.1 	-0.34
455	42.4 	-1.29
456	34.7 	-2.19
457	26.7 	-1.96
458	20.7 	-1.55
459	15.6 	-1.04
460	13.1 	-0.76
461	10.1 	-0.69
462	8.2 	-0.94
463	3.3 	-0.71
464	3.1 	0.11
465	4.1 	1.00
466	10.3 	1.58
467	15.4 	1.12
468	18.4 	0.39
469	18.3 	-0.19
470	17.0 	0.11
471	19.1 	0.98
472	24.0 	1.21
473	27.8 	1.05
474	31.6 	1.07
475	35.5 	0.98
476	38.7 	0.70
477	40.5 	0.45
478	41.9 	0.33
479	42.8 	0.28
480	43.9 	0.44
481	46.0 	0.59
482	48.2 	0.70
483	51.0 	0.75
484	53.6 	0.65
485	55.7 	0.63
486	58.1 	0.11
487	56.5 	-1.15
488	49.8 	-1.35
489	46.8 	-0.54
490	45.9 	0.06
491	47.2 	0.28
492	47.9 	0.05
493	47.6 	-0.14
494	46.9 	-0.11
495	46.8 	-0.14
496	45.9 	-0.25
497	45.0 	-0.16
498	44.7 	-0.01
499	44.9 	0.02
500	44.9 	0.07
501	45.4 	0.14
502	45.9 	0.11
503	46.1 	0.14
504	46.9 	0.11
505	46.9 	-0.12
506	46.0 	-0.20
507	45.5 	-0.16
508	44.9 	-0.23
509	43.9 	-0.24
510	43.1 	-0.25
511	42.1 	-0.18
512	41.8 	-0.03
513	41.8 	0.00
514	41.8 	0.00
515	41.8 	0.00
516	41.8 	0.00
517	41.8 	-0.04
518	41.6 	-0.14
519	40.8 	-0.13
520	40.6 	-0.20
521	39.3 	-0.39
522	37.8 	-0.49
523	35.8 	-0.73
524	32.6 	-0.86
525	29.6 	-0.67
526	27.8 	-0.49
527	26.0 	-0.49
528	24.3 	-0.62
529	21.6 	-0.86
530	18.1 	-0.80
531	15.8 	-0.41
532	15.1 	-0.05
533	15.5 	0.50
534	18.8 	0.69
535	20.4 	0.09
536	19.4 	0.04
537	20.7 	0.61
538	23.7 	0.79
539	26.4 	0.68
540	28.7 	0.63
541	30.9 	0.65
542	33.3 	0.68
543	35.8 	0.59
544	37.6 	0.43
545	38.9 	0.36
546	40.2 	0.27
547	40.8 	0.09
548	40.8 	-0.06
549	40.4 	-0.20
550	39.3 	-0.54
551	36.5 	-1.05
552	31.8 	-1.35
553	26.8 	-1.82
554	18.7 	-2.04
555	12.1 	-1.13
556	10.6 	0.03
557	12.3 	0.87
558	16.9 	1.36
559	22.1 	1.24
560	25.8 	0.86
561	28.4 	0.79
562	31.5 	0.89
563	34.8 	0.80
564	37.3 	0.63
565	39.3 	0.59
566	41.6 	0.59
567	43.5 	0.53
568	45.4 	0.49
569	47.1 	0.35
570	47.9 	0.13
571	48.0 	0.01
572	48.0 	-0.01
573	47.9 	-0.04
574	47.7 	-0.13
575	47.0 	-0.21
576	46.2 	-0.15
577	45.9 	-0.19
578	44.9 	-0.26
579	44.1 	-0.19
580	43.5 	-0.18
581	42.8 	-0.22
582	42.0 	-0.16
583	41.6 	-0.40
584	39.1 	-0.89
585	35.2 	-1.22
586	30.3 	-1.24
587	26.2 	-1.13
588	22.1 	-1.10
589	18.3 	-1.27
590	13.0 	-1.61
591	6.7 	-1.59
592	1.6 	-0.93
593	0.0 	-0.22
594	0.0 	0.23
595	1.6 	0.36
596	2.6 	0.30
597	3.8 	0.39
598	5.4 	0.80
599	9.6 	1.06
600	13.1 	0.79
601	15.2 	0.70
602	18.1 	0.73
603	20.5 	0.46
604	21.4 	0.27
605	22.4 	0.28
606	23.5 	0.14
607	23.5 	0.03
608	23.6 	0.00
609	23.5 	-0.03
610	23.5 	0.00
611	23.5 	-0.09
612	22.8 	-0.07
613	23.0 	0.27
614	24.8 	0.54
615	26.9 	0.70
616	29.8 	0.89
617	33.4 	0.92
618	36.5 	0.77
619	38.9 	0.62
620	40.9 	0.58
621	43.1 	0.63
622	45.4 	0.72
623	48.3 	0.69
624	50.4 	0.50
625	51.9 	0.35
626	53.0 	0.35
627	54.4 	0.38
628	55.7 	0.43
629	57.4 	0.45
630	59.0 	0.44
631	60.6 	0.35
632	61.5 	0.23
633	62.2 	0.15
634	62.6 	0.14
635	63.2 	0.20
636	64.0 	0.19
637	64.6 	0.20
638	65.5 	0.28
639	66.6 	0.31
640	67.7 	0.30
641	68.7 	0.29
642	69.8 	0.28
643	70.8 	0.29
644	71.9 	0.26
645	72.6 	0.23
646	73.5 	0.25
647	74.5 	0.13
648	74.5 	0.00
649	74.5 	0.00
650	74.5 	0.00
651	74.5 	0.00
652	74.5 	0.00
653	74.5 	0.00
654	74.5 	0.00
655	74.5 	0.00
656	74.5 	0.00
657	74.5 	0.00
658	74.5 	0.00
659	74.5 	-0.06
660	74.0 	-0.11
661	73.7 	-0.08
662	73.4 	-0.03
663	73.4 	0.00
664	73.4 	-0.07
665	72.9 	-0.14
666	72.4 	-0.07
667	72.4 	0.00
668	72.4 	-0.03
669	72.2 	-0.07
670	71.9 	0.00
671	72.3 	0.07
672	72.4 	0.03
673	72.5 	0.12
674	73.3 	0.13
675	73.4 	0.10
676	74.0 	0.14
677	74.5 	0.07
678	74.5 	0.00
679	74.5 	0.00
680	74.5 	0.00
681	74.5 	0.00
682	74.5 	0.00
683	74.5 	0.00
684	74.5 	0.00
685	74.5 	0.01
686	74.5 	0.00
687	74.5 	0.04
688	74.8 	0.04
689	74.7 	-0.05
690	74.5 	-0.04
691	74.5 	0.00
692	74.5 	-0.03
693	74.2 	-0.12
694	73.6 	-0.11
695	73.4 	-0.02
696	73.4 	-0.07
697	72.9 	-0.14
698	72.4 	-0.07
699	72.4 	0.00
700	72.4 	-0.04
701	72.1 	-0.13
702	71.5 	-0.10
703	71.4 	-0.01
704	71.4 	0.00
705	71.4 	0.00
706	71.4 	0.00
707	71.4 	0.00
708	71.4 	0.00
709	71.4 	0.00
710	71.4 	0.00
711	71.4 	0.00
712	71.4 	0.00
713	71.4 	0.06
714	71.8 	0.09
715	72.1 	0.08
716	72.4 	0.05
717	72.4 	0.01
718	72.5 	0.12
719	73.3 	0.13
720	73.4 	0.11
721	74.1 	0.14
722	74.5 	0.06
723	74.5 	0.10
724	75.2 	0.14
725	75.5 	0.11
726	76.0 	0.14
727	76.5 	0.15
728	77.1 	0.14
729	77.5 	0.07
730	77.6 	0.12
731	78.4 	0.12
732	78.5 	-0.12
733	77.5 	-0.23
734	76.8 	-0.25
735	75.8 	-0.31
736	74.6 	-0.31
737	73.5 	-0.35
738	72.1 	-0.34
739	71.0 	-0.32
740	69.8 	-0.30
741	68.9 	-0.28
742	67.8 	-0.28
743	66.9 	-0.68
744	62.9 	-1.23
745	58.0 	-1.03
746	55.5 	-0.50
747	54.4 	-0.31
748	53.3 	-0.24
749	52.6 	-0.10
750	52.6 	0.07
751	53.1 	0.21
752	54.1 	0.30
753	55.3 	0.40
754	57.0 	0.46
755	58.6 	0.49
756	60.5 	0.45
757	61.8 	0.39
758	63.2 	0.33
759	64.2 	0.18
760	64.5 	0.15
761	65.3 	0.17
762	65.8 	0.15
763	66.4 	0.23
764	67.4 	0.28
765	68.4 	0.27
766	69.4 	0.25
767	70.2 	0.14
768	70.4 	0.07
769	70.7 	0.14
770	71.4 	0.09
771	71.4 	0.00
772	71.4 	0.00
773	71.4 	0.11
774	72.2 	0.14
775	72.4 	0.04
776	72.4 	0.02
777	72.5 	0.14
778	73.4 	0.13
779	73.4 	0.01
780	73.5 	0.14
781	74.5 	0.13
782	74.5 	0.06
783	74.9 	0.14
784	75.5 	0.12
785	75.7 	0.14
786	76.5 	0.14
787	76.8 	0.14
788	77.5 	0.12
789	77.6 	0.01
790	77.6 	-0.04
791	77.4 	-0.15
792	76.5 	-0.17
793	76.1 	-0.14
794	75.5 	-0.19
795	74.7 	-0.14
796	74.5 	-0.12
797	73.9 	-0.14
798	73.4 	-0.10
799	73.2 	-0.14
800	72.4 	-0.10
801	72.4 	-0.04
802	72.1 	-0.08
803	71.8 	0.03
804	72.3 	0.08
805	72.4 	0.01
806	72.4 	0.00
807	72.4 	0.00
808	72.4 	0.00
809	72.4 	-0.14
810	71.4 	-0.31
811	70.2 	-0.31
812	69.2 	-0.27
813	68.3 	-0.27
814	67.2 	-0.29
815	66.1 	-0.31
816	65.0 	-0.39
817	63.3 	-0.57
818	60.9 	-0.79
819	57.6 	-1.18
820	52.4 	-1.66
821	45.6 	-2.01
822	37.9 	-2.15
823	30.2 	-1.75
824	25.3 	-1.49
825	19.5 	-1.68
826	13.3 	-1.63
827	7.8 	-1.54
828	2.1 	-1.08
829	0.0 	-0.30
830	0.0 	0.00
831	0.0 	0.00
832	0.0 	0.00
833	0.0 	0.00
834	0.0 	0.00
835	0.0 	0.00
836	0.0 	0.00
837	0.0 	0.00
838	0.0 	0.00
839	0.0 	0.00
840	0.0 	0.00
841	0.0 	0.00
842	0.0 	0.00
843	0.0 	0.00
844	0.0 	0.00
845	0.0 	0.00
846	0.0 	0.00
847	0.0 	0.00
848	0.0 	0.00
849	0.0 	0.00
850	0.0 	0.00
851	0.0 	0.00
852	0.0 	0.00
853	0.0 	0.00
854	0.0 	0.00
855	0.0 	0.00
856	0.0 	0.00
857	0.0 	0.00
858	0.0 	0.00
859	0.0 	0.13
860	0.9 	0.34
861	2.5 	0.35
862	3.5 	0.35
863	5.0 	0.58
864	7.7 	0.85
865	11.1 	0.87
866	13.9 	0.72
867	16.2 	0.67
868	18.7 	0.66
869	21.0 	0.48
870	22.1 	0.27
871	23.0 	0.39
872	25.0 	0.63
873	27.5 	0.75
874	30.4 	0.88
875	33.8 	0.90
876	36.9 	0.74
877	39.2 	0.61
878	41.2 	0.60
879	43.5 	0.62
880	45.7 	0.59
881	47.8 	0.56
882	49.8 	0.51
883	51.5 	0.35
884	52.3 	0.27
885	53.4 	0.34
886	54.7 	0.32
887	55.7 	0.19
888	56.1 	0.06
889	56.1 	0.04
890	56.4 	0.14
891	57.1 	0.20
892	57.8 	0.14
893	58.1 	0.16
894	59.0 	0.14
895	59.2 	0.14
896	60.0 	0.14
897	60.2 	0.02
898	60.2 	0.00
899	60.2 	0.00
900	60.2 	0.09
901	60.8 	0.14
902	61.2 	0.09
903	61.4 	0.14
904	62.2 	0.11
905	62.2 	0.00
906	62.2 	0.00
907	62.2 	0.00
908	62.2 	0.00
909	62.2 	0.00
910	62.2 	0.00
911	62.2 	0.00
912	62.2 	0.00
913	62.2 	0.00
914	62.2 	0.00
915	62.2 	0.00
916	62.2 	0.00
917	62.2 	0.01
918	62.3 	0.11
919	63.0 	0.11
920	63.1 	-0.05
921	62.7 	-0.08
922	62.5 	-0.06
923	62.2 	-0.04
924	62.2 	0.01
925	62.3 	0.00
926	62.2 	0.03
927	62.5 	0.01
928	62.3 	-0.04
929	62.2 	0.02
930	62.5 	0.07
931	62.7 	-0.01
932	62.4 	-0.07
933	62.2 	-0.02
934	62.2 	0.00
935	62.2 	0.00
936	62.2 	0.00
937	62.2 	-0.10
938	61.5 	-0.14
939	61.2 	-0.04
940	61.2 	-0.01
941	61.1 	-0.06
942	60.8 	0.00
943	61.1 	0.06
944	61.2 	0.01
945	61.2 	0.00
946	61.2 	0.10
947	61.9 	0.14
948	62.2 	0.09
949	62.6 	0.14
950	63.2 	0.09
951	63.2 	0.11
952	64.0 	0.14
953	64.3 	-0.01
954	63.9 	-0.14
955	63.2 	-0.10
956	63.2 	-0.10
957	62.5 	-0.14
958	62.2 	-0.15
959	61.4 	-0.24
960	60.5 	-0.23
961	59.7 	-0.31
962	58.2 	-0.34
963	57.3 	-0.17
964	57.0 	-0.17
965	56.1 	-0.13
966	56.1 	0.00
967	56.1 	0.13
968	57.0 	0.14
969	57.1 	0.02
970	57.1 	0.00
971	57.1 	0.00
972	57.1 	0.00
973	57.1 	0.00
974	57.1 	0.00
975	57.1 	0.00
976	57.1 	-0.03
977	56.9 	-0.14
978	56.1 	-0.23
979	55.2 	-0.27
980	54.1 	-0.26
981	53.3 	-0.24
982	52.4 	-0.22
983	51.7 	-0.25
984	50.7 	-0.28
985	49.7 	-0.34
986	48.2 	-0.46
987	46.4 	-0.63
988	43.7 	-0.67
989	41.5 	-0.59
990	39.5 	-0.62
991	37.0 	-0.77
992	34.0 	-0.61
993	32.6 	0.01
994	34.1 	0.40
995	35.5 	0.36
996	36.6 	0.17
997	36.7 	0.13
998	37.5 	0.27
999	38.7 	0.31
1000	39.8 	0.15
1001	39.8 	0.00
1002	39.8 	0.00
1003	39.8 	0.00
1004	39.8 	0.14
1005	40.8 	0.22
1006	41.3 	0.15
1007	41.9 	0.19
1008	42.7 	0.15
1009	43.0 	0.14
1010	43.7 	-0.02
1011	42.8 	-0.25
1012	41.9 	-0.22
1013	41.2 	-0.33
1014	39.5 	-0.43
1015	38.1 	-0.47
1016	36.2 	-0.51
1017	34.5 	-0.40
1018	33.3 	-0.34
1019	32.0 	-0.23
1020	31.6 	-0.05
1021	31.6 	0.04
1022	31.9 	0.14
1023	32.6 	0.17
1024	33.2 	0.14
1025	33.7 	0.10
1026	33.9 	0.14
1027	34.7 	-0.01
1028	33.8 	-0.25
1029	32.9 	-0.43
1030	30.7 	-0.95
1031	26.0 	-1.64
1032	18.9 	-1.80
1033	13.1 	-1.51
1034	8.1 	-1.40
1035	3.0 	-1.11
1036	0.1 	-0.41
1037	0.0 	-0.01
1038	0.0 	0.00
